0,0.047619048,0,0.047619048,0,0.095238095,0.142857143,0.142857143,0.095238095,0,0,0.142857143,0,0.19047619,0.095238095,0
0,0.095238095,0,0.095238095,0.047619048,0,0.047619048,0.095238095,0.142857143,0,0.047619048,0,0,0.142857143,0.095238095,0.19047619
0.05,0.15,0,0.1,0.05,0.1,0.2,0,0.1,0,0,0.1,0.05,0.1,0,0
0.045454545,0.045454545,0.090909091,0.090909091,0.136363636,0.090909091,0.045454545,0,0.090909091,0,0,0.090909091,0.045454545,0.136363636,0.045454545,0.045454545
0,0.130434783,0,0,0.086956522,0.347826087,0.043478261,0.130434783,0,0.043478261,0,0,0.043478261,0.086956522,0,0.086956522
0,0.041666667,0,0.041666667,0.041666667,0.333333333,0.166666667,0.041666667,0,0.166666667,0.041666667,0.041666667,0,0.041666667,0.041666667,0
0,0.045454545,0.045454545,0.090909091,0.045454545,0.045454545,0.090909091,0.090909091,0.136363636,0,0.045454545,0.045454545,0,0.227272727,0.045454545,0.045454545
0,0.19047619,0,0.047619048,0.142857143,0.238095238,0,0.095238095,0.047619048,0,0.047619048,0,0.047619048,0,0.095238095,0.047619048
0.227272727,0.090909091,0.045454545,0.045454545,0.045454545,0.045454545,0.090909091,0,0.136363636,0.045454545,0.090909091,0.045454545,0,0.045454545,0.045454545,0
0.047619048,0.047619048,0.095238095,0,0,0,0,0.095238095,0.095238095,0,0.238095238,0.095238095,0.047619048,0.095238095,0.095238095,0.047619048
0.045454545,0.181818182,0.045454545,0,0.045454545,0.090909091,0.136363636,0.045454545,0.136363636,0.045454545,0,0.045454545,0.045454545,0.045454545,0.045454545,0.045454545
0.05,0.1,0.1,0.05,0.1,0.15,0,0.1,0,0.05,0,0.05,0.15,0.1,0,0
0.047619048,0.047619048,0.095238095,0.095238095,0.047619048,0.095238095,0.047619048,0.047619048,0.095238095,0,0,0.095238095,0.095238095,0.095238095,0.047619048,0.047619048
0,0.052631579,0,0.052631579,0.052631579,0.052631579,0,0.263157895,0,0,0.105263158,0.052631579,0.052631579,0.263157895,0.052631579,0
0.090909091,0.045454545,0.136363636,0,0.090909091,0,0.136363636,0,0.090909091,0.136363636,0.181818182,0.045454545,0,0,0.045454545,0
0.047619048,0.047619048,0.047619048,0.142857143,0.047619048,0.047619048,0.047619048,0.047619048,0.095238095,0,0.047619048,0.047619048,0.095238095,0.095238095,0.095238095,0.047619048
0.1,0.05,0,0.05,0.05,0.1,0.05,0.05,0,0,0,0.1,0.05,0.1,0.1,0.2
0,0.090909091,0.045454545,0,0.045454545,0.045454545,0.045454545,0.045454545,0.090909091,0.045454545,0.181818182,0.136363636,0,0.045454545,0.181818182,0
0.090909091,0.045454545,0.090909091,0.136363636,0.045454545,0.090909091,0.090909091,0,0.136363636,0.045454545,0,0,0.045454545,0.045454545,0.045454545,0.090909091
0.095238095,0.047619048,0.047619048,0.095238095,0.047619048,0.047619048,0.095238095,0.047619048,0.095238095,0,0,0.047619048,0.047619048,0.142857143,0,0.142857143
0.047619048,0.047619048,0.095238095,0.095238095,0,0,0.047619048,0.095238095,0.238095238,0,0.047619048,0,0,0.095238095,0.095238095,0.095238095
0,0.095238095,0.047619048,0.047619048,0.095238095,0.047619048,0.047619048,0.142857143,0.047619048,0.047619048,0.095238095,0.047619048,0.047619048,0.142857143,0,0.047619048
0,0,0.045454545,0.090909091,0,0.045454545,0.045454545,0.045454545,0.090909091,0,0.136363636,0.136363636,0.045454545,0.090909091,0.136363636,0.090909091
0.05,0.05,0,0.1,0,0.1,0.05,0.05,0.1,0,0,0.05,0,0.1,0.1,0.25
0,0.090909091,0.045454545,0.045454545,0.181818182,0.272727273,0,0.090909091,0,0,0,0.045454545,0,0.136363636,0.045454545,0.045454545
0.05,0.15,0,0.1,0.05,0.1,0.2,0,0.1,0,0,0.1,0.05,0.1,0,0
0,0.047619048,0.047619048,0,0.142857143,0.142857143,0.095238095,0,0,0.095238095,0.238095238,0.095238095,0,0.095238095,0,0
0,0,0.095238095,0,0,0,0.142857143,0.095238095,0.047619048,0,0.047619048,0.19047619,0.047619048,0.238095238,0.047619048,0.047619048
0,0,0,0.142857143,0.047619048,0,0.047619048,0,0,0,0.095238095,0.19047619,0.095238095,0.095238095,0.142857143,0.142857143
0.166666667,0.055555556,0,0.055555556,0.055555556,0,0.055555556,0.111111111,0,0,0,0.166666667,0,0.166666667,0.111111111,0.055555556
0.05,0.1,0.1,0.15,0.05,0,0,0.05,0.15,0,0,0,0.15,0,0.05,0.15
0.238095238,0,0.047619048,0.142857143,0,0,0,0.047619048,0.095238095,0,0.047619048,0.047619048,0.047619048,0.047619048,0.142857143,0.095238095
0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0,0.1,0.1,0,0.1,0.1,0.15
0.045454545,0,0.090909091,0.136363636,0.090909091,0.136363636,0,0.090909091,0.045454545,0,0,0.090909091,0.045454545,0.181818182,0.045454545,0
0.105263158,0.157894737,0,0.263157895,0.210526316,0.052631579,0,0,0,0,0,0,0.157894737,0.052631579,0,0
0,0.047619048,0.142857143,0,0,0,0.047619048,0,0.19047619,0,0.238095238,0.095238095,0,0,0.142857143,0.095238095
0.095238095,0.047619048,0.047619048,0.095238095,0.047619048,0.047619048,0.047619048,0.095238095,0.047619048,0,0.047619048,0.095238095,0.047619048,0.19047619,0.047619048,0
0.047619048,0.142857143,0,0.047619048,0.142857143,0.095238095,0.095238095,0,0.047619048,0,0,0.19047619,0,0.095238095,0.095238095,0
0.047619048,0.047619048,0,0.047619048,0.095238095,0.095238095,0,0.19047619,0,0.095238095,0,0,0,0.142857143,0.095238095,0.142857143
0.2,0.1,0,0.1,0.1,0.05,0,0.1,0,0,0.05,0.05,0.05,0.1,0.05,0.05
0.105263158,0.052631579,0.052631579,0.052631579,0,0,0,0.210526316,0.105263158,0,0,0,0.052631579,0.105263158,0.105263158,0.157894737
0,0.095238095,0,0.047619048,0.095238095,0,0.095238095,0,0.047619048,0,0.142857143,0.19047619,0,0.095238095,0.142857143,0.047619048
0,0.095238095,0.095238095,0.142857143,0.095238095,0.047619048,0.047619048,0,0.047619048,0,0,0.095238095,0.142857143,0.095238095,0,0.095238095
0.041666667,0.125,0.041666667,0,0,0.041666667,0,0.166666667,0.083333333,0.041666667,0.041666667,0.041666667,0.083333333,0.041666667,0.125,0.125
0,0,0,0.136363636,0.045454545,0.045454545,0.045454545,0.045454545,0,0,0.045454545,0.090909091,0.136363636,0.136363636,0.045454545,0.227272727
0.045454545,0.181818182,0,0,0.136363636,0.272727273,0.090909091,0,0,0,0.090909091,0.090909091,0,0.090909091,0,0
0.136363636,0.136363636,0.045454545,0,0.136363636,0.045454545,0.045454545,0,0.045454545,0.045454545,0,0.090909091,0,0,0.136363636,0.136363636
0.1,0.15,0,0.05,0.05,0.2,0,0.1,0,0,0.05,0.05,0.1,0,0.1,0.05
0.142857143,0.047619048,0.047619048,0.047619048,0.095238095,0.142857143,0.047619048,0.047619048,0,0.047619048,0,0.047619048,0.047619048,0.142857143,0,0.095238095
0,0,0,0.1,0,0.1,0.1,0.05,0,0,0.05,0.2,0.1,0.15,0.1,0.05
0,0,0.142857143,0.047619048,0,0,0.047619048,0,0.095238095,0,0.19047619,0.19047619,0.095238095,0.047619048,0.095238095,0.047619048
0.04,0.12,0,0.08,0.08,0.08,0,0.2,0,0,0,0,0.08,0.16,0,0.16
0,0.047619048,0,0.047619048,0.047619048,0.095238095,0.047619048,0.19047619,0.047619048,0,0,0.047619048,0,0.238095238,0.047619048,0.142857143
0.090909091,0.045454545,0.090909091,0,0.045454545,0,0,0.090909091,0,0,0.045454545,0.227272727,0.045454545,0.090909091,0.136363636,0.090909091
0.142857143,0.095238095,0.047619048,0.095238095,0.047619048,0,0.047619048,0.095238095,0.142857143,0,0,0,0.047619048,0.095238095,0.095238095,0.047619048
0,0,0,0,0,0.15,0.15,0.05,0,0.05,0,0.15,0,0.15,0.05,0.25
0.105263158,0.052631579,0,0.157894737,0.052631579,0,0,0.052631579,0.052631579,0,0.052631579,0.052631579,0.105263158,0.052631579,0.105263158,0.157894737
0.142857143,0.095238095,0,0.047619048,0.047619048,0.047619048,0,0.142857143,0,0,0.095238095,0.047619048,0.047619048,0.095238095,0.047619048,0.142857143
0.1,0.05,0.15,0.05,0.1,0,0,0.1,0.05,0,0,0.1,0.15,0.15,0,0
0.318181818,0.090909091,0.045454545,0.090909091,0.090909091,0,0.045454545,0.045454545,0.090909091,0.045454545,0,0,0.045454545,0.045454545,0.045454545,0
0.047619048,0.095238095,0.142857143,0,0.047619048,0,0.047619048,0.095238095,0.142857143,0,0,0.095238095,0.047619048,0.095238095,0.047619048,0.095238095
0.15,0.05,0.05,0.15,0.05,0.05,0,0.05,0,0,0.05,0.05,0.2,0.1,0,0.05
0,0.105263158,0.105263158,0.157894737,0.105263158,0,0,0.105263158,0.052631579,0,0,0.052631579,0.210526316,0.105263158,0,0
0.052631579,0.052631579,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0,0,0.105263158,0.105263158,0,0.105263158,0.105263158,0.210526316
0,0.047619048,0.047619048,0,0.047619048,0.142857143,0.047619048,0.047619048,0.047619048,0,0.047619048,0.19047619,0.047619048,0.095238095,0.095238095,0.095238095
0.095238095,0.047619048,0.095238095,0.047619048,0,0,0.095238095,0.047619048,0.095238095,0,0,0.142857143,0.095238095,0.095238095,0.047619048,0.095238095
0.217391304,0.086956522,0.043478261,0,0.043478261,0,0.043478261,0,0.086956522,0,0.043478261,0.130434783,0,0.043478261,0.130434783,0.130434783
0.1,0.1,0.05,0.05,0.05,0.1,0.05,0.05,0.1,0,0,0.05,0.05,0.1,0.05,0.1
0.19047619,0,0.095238095,0.047619048,0,0.047619048,0,0.142857143,0,0.047619048,0.047619048,0.095238095,0.142857143,0.095238095,0.047619048,0
0.095238095,0,0.047619048,0.142857143,0.095238095,0.047619048,0.047619048,0.047619048,0,0,0.047619048,0.095238095,0.142857143,0.19047619,0,0
0.19047619,0.095238095,0.095238095,0,0,0,0.095238095,0.047619048,0.095238095,0,0,0.095238095,0.095238095,0.047619048,0,0.142857143
0,0.095238095,0,0.047619048,0,0.095238095,0.095238095,0.19047619,0.047619048,0,0,0.047619048,0.095238095,0.19047619,0,0.095238095
0.047619048,0.095238095,0,0.095238095,0,0,0.095238095,0.047619048,0.095238095,0,0,0.047619048,0.047619048,0.047619048,0.095238095,0.285714286
0.0625,0.0625,0,0.0625,0,0,0.125,0.0625,0.0625,0,0.0625,0.125,0.0625,0.125,0.0625,0.125
0.045454545,0.136363636,0.136363636,0,0.090909091,0,0.090909091,0,0.090909091,0,0.045454545,0.136363636,0.045454545,0.045454545,0.045454545,0.090909091
0.142857143,0.047619048,0.095238095,0.047619048,0.047619048,0.095238095,0,0.095238095,0.047619048,0,0,0.095238095,0.095238095,0.142857143,0.047619048,0
0.095238095,0,0.142857143,0.047619048,0.047619048,0.047619048,0,0.142857143,0.047619048,0.047619048,0,0.095238095,0.095238095,0.142857143,0.047619048,0
0,0.15,0.1,0.05,0.05,0,0.05,0.15,0,0.15,0.05,0,0.25,0,0,0
0,0.090909091,0,0.045454545,0.045454545,0.227272727,0,0.136363636,0.045454545,0,0,0.045454545,0.045454545,0.136363636,0.090909091,0.090909091
0,0.055555556,0.055555556,0.111111111,0,0,0.055555556,0,0.222222222,0,0.166666667,0,0,0,0.111111111,0.222222222
0.05,0.15,0.05,0,0.1,0.1,0,0.05,0.05,0,0.05,0.15,0.05,0,0.1,0.1
0.090909091,0,0.045454545,0.136363636,0.090909091,0.136363636,0.045454545,0.045454545,0,0.045454545,0.045454545,0.045454545,0.136363636,0.136363636,0,0
0,0.095238095,0,0,0,0.095238095,0.095238095,0.19047619,0.047619048,0,0,0.095238095,0.047619048,0.19047619,0.047619048,0.095238095
0.05,0.15,0,0.05,0.1,0,0.1,0.15,0.1,0.05,0.05,0,0.05,0.15,0,0
0.045454545,0.090909091,0,0.136363636,0,0.090909091,0.090909091,0.090909091,0.045454545,0,0,0.045454545,0.181818182,0.090909091,0,0.090909091
0.05,0.05,0,0.05,0,0.1,0.05,0.05,0.05,0,0.35,0.1,0,0.05,0.1,0
0,0,0,0,0,0.047619048,0.095238095,0.047619048,0,0.047619048,0.238095238,0.238095238,0,0.095238095,0.142857143,0.047619048
0,0.052631579,0.052631579,0,0.052631579,0.157894737,0.157894737,0.105263158,0.052631579,0.052631579,0,0.105263158,0,0.157894737,0.052631579,0
0.086956522,0.043478261,0.130434783,0.043478261,0.043478261,0.086956522,0.043478261,0.043478261,0.130434783,0,0,0.086956522,0.043478261,0.086956522,0.043478261,0.086956522
0,0.095238095,0.095238095,0.047619048,0.047619048,0.047619048,0.095238095,0,0.095238095,0,0,0.19047619,0.047619048,0.047619048,0.095238095,0.095238095
0.1,0.25,0,0.05,0.2,0,0.1,0,0.1,0,0.05,0.05,0,0.05,0.05,0
0.142857143,0.047619048,0.095238095,0.095238095,0.19047619,0,0,0.047619048,0.047619048,0,0,0.047619048,0.047619048,0.19047619,0,0.047619048
0.095238095,0.095238095,0.095238095,0.047619048,0.095238095,0.047619048,0,0.095238095,0.047619048,0,0.047619048,0.047619048,0.095238095,0.095238095,0,0.095238095
0.05,0.05,0.05,0.1,0.15,0.1,0,0.1,0,0,0.05,0.05,0,0.2,0.05,0.05
0.05,0.1,0.2,0,0.05,0.15,0,0.05,0.15,0.05,0.1,0,0.1,0,0,0
0.05,0.05,0.05,0.1,0.1,0.05,0.05,0,0.05,0,0.15,0.15,0,0.1,0.1,0
0.142857143,0.095238095,0.142857143,0,0.095238095,0.095238095,0.047619048,0.047619048,0.142857143,0.047619048,0,0,0,0.047619048,0,0.095238095
0.095238095,0.047619048,0,0.095238095,0.047619048,0,0.095238095,0.047619048,0,0.047619048,0,0.095238095,0.047619048,0.095238095,0.047619048,0.238095238
0,0.045454545,0.045454545,0.045454545,0.045454545,0.045454545,0,0.136363636,0,0,0.045454545,0.090909091,0.136363636,0.136363636,0.045454545,0.181818182
0,0.142857143,0.047619048,0,0.095238095,0.19047619,0.047619048,0.095238095,0.047619048,0,0.047619048,0.047619048,0,0.095238095,0.047619048,0.095238095
0.095238095,0.142857143,0,0.095238095,0.047619048,0.095238095,0.047619048,0.047619048,0.095238095,0,0.047619048,0.047619048,0.095238095,0,0.095238095,0.047619048
0.142857143,0.095238095,0,0.047619048,0.095238095,0.142857143,0,0.19047619,0,0,0,0,0.047619048,0.238095238,0,0
0.05,0.1,0,0,0,0.15,0.15,0,0.05,0.05,0.35,0.05,0,0,0.05,0
0.045454545,0.136363636,0,0.045454545,0,0,0.045454545,0.136363636,0.045454545,0,0.045454545,0.045454545,0.136363636,0.090909091,0.045454545,0.181818182
0.043478261,0.086956522,0.086956522,0.086956522,0.086956522,0,0.043478261,0,0.130434783,0,0.043478261,0.086956522,0.043478261,0.043478261,0.086956522,0.130434783
0,0.047619048,0.047619048,0,0.047619048,0.095238095,0.047619048,0.142857143,0.047619048,0,0.095238095,0.142857143,0,0.142857143,0.095238095,0.047619048
0.095238095,0.047619048,0.047619048,0.095238095,0,0,0.095238095,0.095238095,0.142857143,0,0,0,0.047619048,0.142857143,0.047619048,0.142857143
0.045454545,0.090909091,0.090909091,0.045454545,0.136363636,0.136363636,0.045454545,0,0.045454545,0.045454545,0.045454545,0.090909091,0,0.045454545,0.045454545,0.090909091
0.095238095,0.095238095,0,0.19047619,0.19047619,0.047619048,0,0,0.047619048,0,0,0,0.047619048,0.142857143,0.047619048,0.095238095
0.157894737,0.105263158,0,0,0.052631579,0.105263158,0.105263158,0,0.052631579,0,0.105263158,0.105263158,0,0.052631579,0.052631579,0.105263158
0.090909091,0.136363636,0.090909091,0,0.090909091,0.045454545,0.181818182,0,0.181818182,0.045454545,0.045454545,0.045454545,0,0.045454545,0,0
0.095238095,0,0.047619048,0.095238095,0.095238095,0.095238095,0,0.047619048,0,0,0.047619048,0.142857143,0.047619048,0.095238095,0.095238095,0.095238095
0,0.047619048,0,0.19047619,0.047619048,0.047619048,0.047619048,0.095238095,0.095238095,0,0.095238095,0,0.095238095,0.142857143,0.047619048,0.047619048
0,0.142857143,0.142857143,0.047619048,0.095238095,0,0.095238095,0,0.19047619,0.047619048,0.095238095,0.047619048,0.095238095,0,0,0
0.086956522,0.086956522,0.086956522,0,0.086956522,0.086956522,0.086956522,0,0.043478261,0,0.043478261,0.130434783,0.043478261,0.130434783,0,0.086956522
0.05,0.15,0,0.05,0.1,0.15,0,0.15,0,0.05,0,0,0.1,0.05,0.05,0.1
0,0.052631579,0,0.105263158,0.052631579,0.210526316,0,0.105263158,0.105263158,0,0.105263158,0.052631579,0,0.105263158,0.105263158,0
0.2,0.15,0.1,0.05,0.05,0,0.05,0.05,0.1,0,0,0.1,0.15,0,0,0
0,0.130434783,0,0.086956522,0.130434783,0.304347826,0.043478261,0,0.086956522,0,0,0.043478261,0,0.086956522,0.043478261,0.043478261
0.047619048,0.095238095,0.047619048,0.095238095,0.047619048,0,0.095238095,0.047619048,0.142857143,0,0.047619048,0.095238095,0.047619048,0.095238095,0.095238095,0
0,0.095238095,0,0.047619048,0.142857143,0.19047619,0.047619048,0.095238095,0.047619048,0,0.047619048,0.047619048,0,0.19047619,0.047619048,0
0.047619048,0,0.047619048,0.095238095,0.095238095,0.047619048,0,0.047619048,0.095238095,0,0.047619048,0.047619048,0,0.142857143,0.095238095,0.19047619
0,0.090909091,0.045454545,0,0,0,0.136363636,0.045454545,0.045454545,0,0.045454545,0.181818182,0.045454545,0.136363636,0.045454545,0.181818182
0,0,0.095238095,0.047619048,0,0.047619048,0.047619048,0.047619048,0.095238095,0.047619048,0.047619048,0.238095238,0.047619048,0,0.238095238,0
0,0.095238095,0.047619048,0,0.095238095,0.095238095,0.095238095,0.047619048,0.047619048,0.047619048,0.142857143,0.095238095,0,0.095238095,0.095238095,0
0,0,0,0.095238095,0.047619048,0.142857143,0.095238095,0.047619048,0.047619048,0,0.047619048,0.095238095,0,0.19047619,0.047619048,0.142857143
0,0,0.238095238,0,0.095238095,0,0,0.095238095,0.047619048,0.047619048,0.142857143,0.095238095,0.047619048,0.142857143,0,0.047619048
0.095238095,0,0.047619048,0.095238095,0.047619048,0.142857143,0.047619048,0.095238095,0,0.047619048,0.047619048,0.047619048,0.095238095,0.142857143,0,0.047619048
0.1,0,0.15,0.05,0.1,0.1,0.05,0,0.1,0,0,0.15,0,0.15,0.05,0
0,0,0.05,0.05,0,0.05,0.1,0.1,0.05,0,0,0.15,0,0.2,0.1,0.15
0.045454545,0.090909091,0.090909091,0.090909091,0.136363636,0.045454545,0,0.045454545,0.090909091,0,0,0.090909091,0.045454545,0.136363636,0.090909091,0
0.045454545,0.045454545,0.045454545,0.045454545,0.090909091,0.090909091,0.045454545,0.045454545,0,0,0.090909091,0.136363636,0.090909091,0.136363636,0.045454545,0.045454545
0,0.05,0,0.05,0.05,0.05,0.05,0.1,0,0,0,0.2,0.05,0.15,0.1,0.15
0,0.125,0,0.041666667,0,0.083333333,0.166666667,0.125,0.041666667,0.041666667,0,0.083333333,0.125,0.125,0,0.041666667
0,0.043478261,0,0.086956522,0.086956522,0.130434783,0.086956522,0.086956522,0.043478261,0.043478261,0,0.086956522,0,0.217391304,0.086956522,0
0.1,0.15,0,0,0.1,0.05,0.1,0,0,0.05,0,0.15,0.05,0,0.1,0.15
0,0.176470588,0,0,0.058823529,0.058823529,0.117647059,0.117647059,0.117647059,0.058823529,0.058823529,0.058823529,0,0.117647059,0.058823529,0
0.19047619,0,0.19047619,0,0.095238095,0.047619048,0,0.047619048,0.047619048,0,0.047619048,0.095238095,0.047619048,0.142857143,0,0.047619048
0.095238095,0.095238095,0.095238095,0.047619048,0,0,0.095238095,0.095238095,0.19047619,0,0,0.095238095,0,0.095238095,0.095238095,0
0,0.095238095,0,0.047619048,0,0.047619048,0.19047619,0.095238095,0.095238095,0,0.095238095,0.095238095,0.047619048,0.19047619,0,0
0,0.047619048,0.047619048,0.095238095,0.047619048,0.142857143,0,0.095238095,0.095238095,0,0,0.095238095,0.047619048,0.095238095,0.142857143,0.047619048
